3782,1.0
3794,1.0
3837,1.0
3838,1.0
3839,1.0
3840,1.0
62,1.0
286,1.0
299,1.0
424,1.0
428,1.0
536,1.0
548,1.0
645,1.0
676,1.0
740,1.0
741,1.0
742,1.0
745,1.0
748,1.0
753,1.0
754,1.0
756,1.0
803,1.0
856,1.0
930,1.0
1050,1.0
1055,1.0
1068,1.0
1072,1.0
1076,1.0
1080,1.0
1082,1.0
1179,1.0
1271,1.0
1310,1.0
1356,1.0
1371,1.0
1372,1.0
1378,1.0
1379,1.0
1382,1.0
1384,1.0
1386,1.0
1388,1.0
1495,1.0
1559,1.0
1608,1.0
1614,1.0
1621,1.0
1626,1.0
1631,1.0
1636,1.0
1652,1.0
1729,1.0
1759,1.0
1760,1.0
1767,1.0
1768,1.0
1772,1.0
1792,1.0
1826,1.0
1859,1.0
1861,1.0
1862,1.0
1866,1.0
1872,1.0
1876,1.0
1996,1.0
2235,1.0
2239,1.0
2242,1.0
2262,1.0
2289,1.0
2290,1.0
2358,1.0
2403,1.0
2429,1.0
2443,1.0
2529,1.0
2530,1.0
2535,1.0
2547,1.0
2593,1.0
2705,1.0
2706,1.0
2712,1.0
2739,1.0
2981,1.0
2985,1.0
2988,1.0
2989,1.0
2996,1.0
3026,1.0
3027,1.0
3033,1.0
3034,1.0
3067,1.0
3461,1.0
3463,1.0
3468,1.0
3471,1.0
3564,1.0
3614,1.0
3623,1.0
3630,1.0
3642,1.0
3740,1.0
3741,1.0
3746,1.0
3748,1.0
3750,1.0
3751,1.0
3801,1.0
3807,1.0
3855,1.0
125,1.0
226,1.0
278,1.0
406,1.0
431,1.0
433,1.0
435,1.0
436,1.0
437,1.0
438,1.0
442,1.0
486,1.0
494,1.0
497,1.0
563,1.0
565,1.0
598,1.0
640,1.0
649,1.0
664,1.0
833,1.0
852,1.0
964,1.0
975,1.0
1033,1.0
1037,1.0
1069,1.0
1070,1.0
1185,1.0
1228,1.0
1229,1.0
1232,1.0
1233,1.0
1240,1.0
1332,1.0
1334,1.0
1339,1.0
1340,1.0
1342,1.0
1343,1.0
1346,1.0
1349,1.0
1398,1.0
1438,1.0
1445,1.0
1452,1.0
1577,1.0
1579,1.0
1583,1.0
1590,1.0
1600,1.0
1603,1.0
1890,1.0
1951,1.0
2068,1.0
2205,1.0
2214,1.0
2225,1.0
2256,1.0
2258,1.0
2259,1.0
2384,1.0
2387,1.0
2390,1.0
2392,1.0
2396,1.0
2397,1.0
2398,1.0
2401,1.0
2464,1.0
2504,1.0
2508,1.0
2538,1.0
2618,1.0
2619,1.0
2629,1.0
2632,1.0
2870,1.0
2875,1.0
2938,1.0
2945,1.0
2948,1.0
2949,1.0
2950,1.0
2951,1.0
2959,1.0
3004,1.0
3054,1.0
3058,1.0
3072,1.0
3096,1.0
3101,1.0
3114,1.0
3159,1.0
3240,1.0
3268,1.0
3269,1.0
3277,1.0
3279,1.0
3288,1.0
3351,1.0
3434,1.0
3491,1.0
3530,1.0
3531,1.0
3532,1.0
3567,1.0
3585,1.0
3646,1.0
3728,1.0
3730,1.0
3758,1.0
407,1.0
449,1.0
451,1.0
455,1.0
479,1.0
484,1.0
600,1.0
603,1.0
610,1.0
611,1.0
619,1.0
764,1.0
827,1.0
828,1.0
928,1.0
998,1.0
1039,1.0
1138,1.0
1231,1.0
1501,1.0
1504,1.0
1508,1.0
1511,1.0
1513,1.0
1514,1.0
1517,1.0
1520,1.0
1529,1.0
1581,1.0
1609,1.0
1616,1.0
1619,1.0
1637,1.0
1808,1.0
1894,1.0
1941,1.0
2072,1.0
2179,1.0
2194,1.0
2237,1.0
2481,1.0
2567,1.0
2579,1.0
2714,1.0
2715,1.0
2716,1.0
2818,1.0
2824,1.0
2968,1.0
2970,1.0
3023,1.0
3024,1.0
3038,1.0
3144,1.0
3147,1.0
3174,1.0
3175,1.0
3176,1.0
3179,1.0
3180,1.0
3183,1.0
3184,1.0
3186,1.0
3206,1.0
3331,1.0
3469,1.0
3470,1.0
3472,1.0
3559,1.0
3563,1.0
3569,1.0
3580,1.0
3588,1.0
3589,1.0
3676,1.0
3742,1.0
3743,1.0
3749,1.0
3754,1.0
3755,1.0
397,1.0
500,1.0
527,1.0
532,1.0
547,1.0
551,1.0
558,1.0
567,1.0
568,1.0
577,1.0
581,1.0
670,1.0
843,1.0
919,1.0
920,1.0
926,1.0
944,1.0
945,1.0
946,1.0
947,1.0
950,1.0
951,1.0
952,1.0
955,1.0
959,1.0
961,1.0
962,1.0
1147,1.0
1150,1.0
1155,1.0
1159,1.0
1277,1.0
1279,1.0
1354,1.0
1368,1.0
1393,1.0
1405,1.0
1640,1.0
1848,1.0
1853,1.0
1899,1.0
1919,1.0
1922,1.0
1933,1.0
1945,1.0
1958,1.0
2308,1.0
2365,1.0
2405,1.0
2415,1.0
2422,1.0
2432,1.0
2440,1.0
2451,1.0
2453,1.0
2454,1.0
2455,1.0
2456,1.0
2458,1.0
2459,1.0
2460,1.0
2610,1.0
2611,1.0
2612,1.0
2613,1.0
2615,1.0
2617,1.0
2808,1.0
2831,1.0
2903,1.0
2904,1.0
2905,1.0
2906,1.0
2911,1.0
2912,1.0
2918,1.0
3000,1.0
3137,1.0
3138,1.0
3140,1.0
3142,1.0
3311,1.0
3322,1.0
3442,1.0
3448,1.0
3450,1.0
3599,1.0
3602,1.0
3610,1.0
3640,1.0
3691,1.0
3778,1.0
3785,1.0
3792,1.0
3795,1.0
3800,1.0
289,1.0
295,1.0
556,1.0
674,1.0
988,1.0
990,1.0
1073,1.0
1077,1.0
1079,1.0
1210,1.0
1227,1.0
1291,1.0
1479,1.0
1728,1.0
1783,1.0
1785,1.0
1786,1.0
1788,1.0
1910,1.0
1932,1.0
1944,1.0
1953,1.0
2113,1.0
2267,1.0
2276,1.0
2278,1.0
2461,1.0
2550,1.0
2635,1.0
2638,1.0
2642,1.0
2646,1.0
2853,1.0
2857,1.0
2862,1.0
3010,1.0
3041,1.0
3050,1.0
3052,1.0
3131,1.0
3157,1.0
3165,1.0
3169,1.0
3266,1.0
3283,1.0
3308,1.0
3309,1.0
3327,1.0
3336,1.0
3337,1.0
3348,1.0
3356,1.0
3358,1.0
3359,1.0
3360,1.0
3361,1.0
3366,1.0
3367,1.0
3685,1.0
3692,1.0
3693,1.0
3695,1.0
3696,1.0
3780,1.0
3808,1.0
3880,1.0
383,1.0
384,1.0
390,1.0
392,1.0
393,1.0
534,1.0
570,1.0
739,1.0
865,1.0
876,1.0
877,1.0
878,1.0
879,1.0
881,1.0
882,1.0
884,1.0
885,1.0
886,1.0
887,1.0
889,1.0
890,1.0
891,1.0
892,1.0
978,1.0
1137,1.0
1205,1.0
1259,1.0
1260,1.0
1261,1.0
1263,1.0
1266,1.0
1410,1.0
1516,1.0
1573,1.0
1715,1.0
1832,1.0
1833,1.0
1840,1.0
1843,1.0
1865,1.0
1867,1.0
1868,1.0
1878,1.0
1879,1.0
2211,1.0
2223,1.0
2253,1.0
2408,1.0
2409,1.0
2411,1.0
2412,1.0
2417,1.0
2496,1.0
2562,1.0
2565,1.0
2651,1.0
2662,1.0
2772,1.0
2782,1.0
2785,1.0
2796,1.0
2800,1.0
2801,1.0
2802,1.0
2803,1.0
2865,1.0
2866,1.0
2871,1.0
2923,1.0
2929,1.0
2933,1.0
2935,1.0
2941,1.0
2943,1.0
2944,1.0
2958,1.0
3209,1.0
3217,1.0
3218,1.0
3219,1.0
3221,1.0
3222,1.0
3307,1.0
3313,1.0
3318,1.0
3326,1.0
3341,1.0
3342,1.0
3384,1.0
3386,1.0
3773,1.0
89,0.0
96,0.0
122,0.0
178,0.0
179,0.0
180,0.0
181,0.0
182,0.0
183,0.0
184,0.0
185,0.0
186,0.0
187,0.0
188,0.0
189,0.0
190,0.0
191,0.0
192,0.0
193,0.0
194,0.0
264,0.0
283,0.0
284,0.0
285,0.0
287,0.0
288,0.0
291,0.0
292,0.0
293,0.0
294,0.0
296,0.0
297,0.0
298,0.0
300,0.0
301,0.0
302,0.0
303,0.0
304,0.0
305,0.0
315,0.0
316,0.0
317,0.0
318,0.0
320,0.0
321,0.0
322,0.0
323,0.0
324,0.0
325,0.0
326,0.0
327,0.0
328,0.0
329,0.0
330,0.0
331,0.0
332,0.0
333,0.0
334,0.0
335,0.0
336,0.0
337,0.0
338,0.0
339,0.0
340,0.0
341,0.0
342,0.0
343,0.0
344,0.0
345,0.0
346,0.0
347,0.0
348,0.0
349,0.0
350,0.0
351,0.0
352,0.0
353,0.0
354,0.0
355,0.0
356,0.0
357,0.0
358,0.0
359,0.0
360,0.0
361,0.0
362,0.0
363,0.0
364,0.0
365,0.0
366,0.0
367,0.0
368,0.0
369,0.0
370,0.0
371,0.0
372,0.0
373,0.0
374,0.0
375,0.0
376,0.0
377,0.0
378,0.0
379,0.0
381,0.0
387,0.0
403,0.0
417,0.0
418,0.0
420,0.0
421,0.0
425,0.0
426,0.0
427,0.0
429,0.0
430,0.0
432,0.0
434,0.0
439,0.0
440,0.0
441,0.0
443,0.0
444,0.0
474,0.0
478,0.0
485,0.0
492,0.0
503,0.0
514,0.0
515,0.0
533,0.0
544,0.0
545,0.0
546,0.0
549,0.0
553,0.0
559,0.0
561,0.0
571,0.0
572,0.0
573,0.0
574,0.0
579,0.0
601,0.0
602,0.0
604,0.0
605,0.0
606,0.0
607,0.0
608,0.0
609,0.0
612,0.0
613,0.0
614,0.0
615,0.0
616,0.0
617,0.0
618,0.0
620,0.0
621,0.0
623,0.0
624,0.0
625,0.0
626,0.0
629,0.0
630,0.0
631,0.0
633,0.0
639,0.0
643,0.0
654,0.0
686,0.0
687,0.0
688,0.0
689,0.0
690,0.0
691,0.0
692,0.0
693,0.0
694,0.0
695,0.0
696,0.0
697,0.0
698,0.0
699,0.0
700,0.0
701,0.0
732,0.0
736,0.0
743,0.0
744,0.0
746,0.0
747,0.0
750,0.0
751,0.0
752,0.0
755,0.0
757,0.0
758,0.0
759,0.0
774,0.0
816,0.0
825,0.0
826,0.0
829,0.0
832,0.0
834,0.0
835,0.0
838,0.0
842,0.0
854,0.0
875,0.0
880,0.0
883,0.0
888,0.0
893,0.0
894,0.0
895,0.0
896,0.0
897,0.0
898,0.0
899,0.0
900,0.0
901,0.0
902,0.0
903,0.0
904,0.0
905,0.0
906,0.0
907,0.0
914,0.0
916,0.0
921,0.0
925,0.0
938,0.0
948,0.0
949,0.0
953,0.0
954,0.0
956,0.0
957,0.0
958,0.0
960,0.0
963,0.0
965,0.0
966,0.0
967,0.0
968,0.0
969,0.0
970,0.0
971,0.0
972,0.0
973,0.0
974,0.0
976,0.0
977,0.0
980,0.0
985,0.0
986,0.0
991,0.0
992,0.0
994,0.0
996,0.0
999,0.0
1001,0.0
1041,0.0
1049,0.0
1052,0.0
1056,0.0
1063,0.0
1078,0.0
1081,0.0
1084,0.0
1088,0.0
1093,0.0
1109,0.0
1117,0.0
1118,0.0
1119,0.0
1120,0.0
1121,0.0
1122,0.0
1123,0.0
1124,0.0
1125,0.0
1126,0.0
1127,0.0
1128,0.0
1129,0.0
1130,0.0
1131,0.0
1132,0.0
1142,0.0
1151,0.0
1156,0.0
1167,0.0
1169,0.0
1173,0.0
1177,0.0
1178,0.0
1180,0.0
1181,0.0
1182,0.0
1188,0.0
1190,0.0
1192,0.0
1197,0.0
1201,0.0
1202,0.0
1203,0.0
1204,0.0
1206,0.0
1207,0.0
1209,0.0
1211,0.0
1212,0.0
1213,0.0
1214,0.0
1215,0.0
1216,0.0
1217,0.0
1218,0.0
1221,0.0
1225,0.0
1235,0.0
1236,0.0
1237,0.0
1239,0.0
1262,0.0
1265,0.0
1267,0.0
1268,0.0
1269,0.0
1270,0.0
1272,0.0
1280,0.0
1287,0.0
1331,0.0
1333,0.0
1335,0.0
1336,0.0
1337,0.0
1338,0.0
1341,0.0
1344,0.0
1345,0.0
1347,0.0
1348,0.0
1350,0.0
1352,0.0
1357,0.0
1360,0.0
1373,0.0
1374,0.0
1375,0.0
1376,0.0
1377,0.0
1380,0.0
1381,0.0
1383,0.0
1385,0.0
1387,0.0
1390,0.0
1395,0.0
1399,0.0
1430,0.0
1431,0.0
1432,0.0
1433,0.0
1435,0.0
1436,0.0
1437,0.0
1439,0.0
1440,0.0
1441,0.0
1442,0.0
1444,0.0
1447,0.0
1448,0.0
1449,0.0
1450,0.0
1451,0.0
1453,0.0
1454,0.0
1455,0.0
1456,0.0
1494,0.0
1497,0.0
1498,0.0
1499,0.0
1500,0.0
1502,0.0
1503,0.0
1505,0.0
1507,0.0
1509,0.0
1510,0.0
1515,0.0
1518,0.0
1519,0.0
1521,0.0
1522,0.0
1523,0.0
1525,0.0
1526,0.0
1527,0.0
1530,0.0
1534,0.0
1535,0.0
1536,0.0
1537,0.0
1540,0.0
1541,0.0
1542,0.0
1543,0.0
1544,0.0
1545,0.0
1546,0.0
1548,0.0
1549,0.0
1550,0.0
1551,0.0
1554,0.0
1557,0.0
1560,0.0
1575,0.0
1582,0.0
1584,0.0
1591,0.0
1592,0.0
1593,0.0
1594,0.0
1595,0.0
1597,0.0
1598,0.0
1599,0.0
1602,0.0
1612,0.0
1613,0.0
1615,0.0
1617,0.0
1622,0.0
1623,0.0
1625,0.0
1627,0.0
1628,0.0
1632,0.0
1633,0.0
1634,0.0
1635,0.0
1657,0.0
1659,0.0
1660,0.0
1662,0.0
1663,0.0
1664,0.0
1665,0.0
1666,0.0
1667,0.0
1668,0.0
1669,0.0
1671,0.0
1672,0.0
1674,0.0
1675,0.0
1676,0.0
1677,0.0
1678,0.0
1679,0.0
1680,0.0
1681,0.0
1682,0.0
1683,0.0
1684,0.0
1685,0.0
1686,0.0
1688,0.0
1689,0.0
1690,0.0
1691,0.0
1692,0.0
1693,0.0
1694,0.0
1695,0.0
1696,0.0
1697,0.0
1698,0.0
1699,0.0
1700,0.0
1701,0.0
1702,0.0
1703,0.0
1704,0.0
1705,0.0
1706,0.0
1707,0.0
1708,0.0
1709,0.0
1710,0.0
1712,0.0
1714,0.0
1716,0.0
1717,0.0
1719,0.0
1720,0.0
1721,0.0
1722,0.0
1725,0.0
1726,0.0
1727,0.0
1733,0.0
1734,0.0
1737,0.0
1739,0.0
1742,0.0
1743,0.0
1744,0.0
1745,0.0
1746,0.0
1747,0.0
1748,0.0
1749,0.0
1750,0.0
1751,0.0
1752,0.0
1753,0.0
1754,0.0
1755,0.0
1756,0.0
1757,0.0
1758,0.0
1761,0.0
1762,0.0
1763,0.0
1765,0.0
1766,0.0
1769,0.0
1770,0.0
1771,0.0
1773,0.0
1780,0.0
1781,0.0
1782,0.0
1789,0.0
1796,0.0
1797,0.0
1799,0.0
1800,0.0
1801,0.0
1803,0.0
1825,0.0
1831,0.0
1834,0.0
1845,0.0
1846,0.0
1847,0.0
1851,0.0
1852,0.0
1854,0.0
1855,0.0
1856,0.0
1857,0.0
1860,0.0
1863,0.0
1869,0.0
1871,0.0
1875,0.0
1881,0.0
1883,0.0
1886,0.0
1887,0.0
1889,0.0
1892,0.0
1893,0.0
1897,0.0
1902,0.0
1907,0.0
1911,0.0
1912,0.0
1915,0.0
1916,0.0
1918,0.0
1931,0.0
1934,0.0
1952,0.0
1972,0.0
1979,0.0
1980,0.0
1982,0.0
1983,0.0
1984,0.0
1985,0.0
1987,0.0
1988,0.0
1989,0.0
1990,0.0
1991,0.0
1992,0.0
1993,0.0
1994,0.0
1998,0.0
2000,0.0
2002,0.0
2003,0.0
2005,0.0
2006,0.0
2007,0.0
2009,0.0
2012,0.0
2014,0.0
2015,0.0
2016,0.0
2024,0.0
2025,0.0
2026,0.0
2027,0.0
2028,0.0
2029,0.0
2030,0.0
2031,0.0
2032,0.0
2033,0.0
2034,0.0
2035,0.0
2036,0.0
2037,0.0
2038,0.0
2039,0.0
2040,0.0
2041,0.0
2042,0.0
2045,0.0
2100,0.0
2103,0.0
2104,0.0
2166,0.0
2183,0.0
2185,0.0
2186,0.0
2187,0.0
2189,0.0
2190,0.0
2191,0.0
2195,0.0
2196,0.0
2198,0.0
2199,0.0
2201,0.0
2202,0.0
2203,0.0
2206,0.0
2207,0.0
2208,0.0
2209,0.0
2210,0.0
2212,0.0
2213,0.0
2215,0.0
2216,0.0
2217,0.0
2218,0.0
2228,0.0
2229,0.0
2230,0.0
2231,0.0
2233,0.0
2234,0.0
2243,0.0
2244,0.0
2246,0.0
2249,0.0
2250,0.0
2255,0.0
2257,0.0
2260,0.0
2261,0.0
2263,0.0
2264,0.0
2265,0.0
2266,0.0
2268,0.0
2269,0.0
2270,0.0
2271,0.0
2272,0.0
2273,0.0
2275,0.0
2281,0.0
2282,0.0
2286,0.0
2288,0.0
2292,0.0
2294,0.0
2295,0.0
2302,0.0
2309,0.0
2310,0.0
2315,0.0
2318,0.0
2319,0.0
2320,0.0
2322,0.0
2323,0.0
2325,0.0
2326,0.0
2327,0.0
2328,0.0
2329,0.0
2330,0.0
2331,0.0
2335,0.0
2349,0.0
2352,0.0
2360,0.0
2382,0.0
2386,0.0
2393,0.0
2394,0.0
2395,0.0
2402,0.0
2407,0.0
2410,0.0
2413,0.0
2418,0.0
2420,0.0
2421,0.0
2425,0.0
2428,0.0
2431,0.0
2442,0.0
2445,0.0
2446,0.0
2447,0.0
2448,0.0
2449,0.0
2450,0.0
2452,0.0
2457,0.0
2470,0.0
2471,0.0
2498,0.0
2502,0.0
2505,0.0
2506,0.0
2507,0.0
2511,0.0
2539,0.0
2545,0.0
2546,0.0
2548,0.0
2549,0.0
2551,0.0
2552,0.0
2554,0.0
2563,0.0
2564,0.0
2566,0.0
2573,0.0
2607,0.0
2614,0.0
2620,0.0
2621,0.0
2622,0.0
2623,0.0
2624,0.0
2625,0.0
2626,0.0
2627,0.0
2628,0.0
2630,0.0
2631,0.0
2633,0.0
2634,0.0
2647,0.0
2648,0.0
2650,0.0
2652,0.0
2653,0.0
2654,0.0
2655,0.0
2656,0.0
2657,0.0
2658,0.0
2659,0.0
2660,0.0
2661,0.0
2663,0.0
2664,0.0
2665,0.0
2666,0.0
2689,0.0
2691,0.0
2701,0.0
2707,0.0
2709,0.0
2710,0.0
2711,0.0
2713,0.0
2718,0.0
2719,0.0
2738,0.0
2773,0.0
2777,0.0
2779,0.0
2780,0.0
2783,0.0
2784,0.0
2786,0.0
2788,0.0
2789,0.0
2790,0.0
2791,0.0
2792,0.0
2793,0.0
2794,0.0
2795,0.0
2797,0.0
2798,0.0
2799,0.0
2820,0.0
2849,0.0
2852,0.0
2855,0.0
2860,0.0
2863,0.0
2869,0.0
2872,0.0
2873,0.0
2874,0.0
2878,0.0
2879,0.0
2880,0.0
2881,0.0
2882,0.0
2883,0.0
2884,0.0
2885,0.0
2886,0.0
2887,0.0
2888,0.0
2889,0.0
2890,0.0
2891,0.0
2892,0.0
2893,0.0
2894,0.0
2895,0.0
2896,0.0
2897,0.0
2898,0.0
2899,0.0
2900,0.0
2901,0.0
2902,0.0
2907,0.0
2908,0.0
2909,0.0
2910,0.0
2913,0.0
2914,0.0
2915,0.0
2916,0.0
2917,0.0
2919,0.0
2920,0.0
2921,0.0
2922,0.0
2924,0.0
2925,0.0
2926,0.0
2927,0.0
2928,0.0
2930,0.0
2932,0.0
2934,0.0
2937,0.0
2952,0.0
2956,0.0
2960,0.0
2963,0.0
2974,0.0
2979,0.0
2980,0.0
2982,0.0
2983,0.0
2984,0.0
2986,0.0
2987,0.0
2991,0.0
2993,0.0
2994,0.0
2995,0.0
2997,0.0
2998,0.0
3001,0.0
3002,0.0
3009,0.0
3012,0.0
3029,0.0
3032,0.0
3046,0.0
3047,0.0
3053,0.0
3055,0.0
3056,0.0
3057,0.0
3060,0.0
3061,0.0
3062,0.0
3063,0.0
3064,0.0
3065,0.0
3066,0.0
3068,0.0
3069,0.0
3071,0.0
3073,0.0
3074,0.0
3075,0.0
3076,0.0
3077,0.0
3078,0.0
3079,0.0
3080,0.0
3081,0.0
3082,0.0
3083,0.0
3084,0.0
3085,0.0
3086,0.0
3087,0.0
3088,0.0
3089,0.0
3090,0.0
3091,0.0
3092,0.0
3093,0.0
3094,0.0
3095,0.0
3097,0.0
3098,0.0
3099,0.0
3100,0.0
3102,0.0
3103,0.0
3104,0.0
3105,0.0
3106,0.0
3107,0.0
3108,0.0
3109,0.0
3110,0.0
3112,0.0
3113,0.0
3116,0.0
3117,0.0
3119,0.0
3135,0.0
3136,0.0
3139,0.0
3141,0.0
3143,0.0
3145,0.0
3146,0.0
3148,0.0
3149,0.0
3150,0.0
3158,0.0
3161,0.0
3166,0.0
3182,0.0
3191,0.0
3216,0.0
3223,0.0
3225,0.0
3227,0.0
3228,0.0
3231,0.0
3232,0.0
3235,0.0
3236,0.0
3237,0.0
3267,0.0
3270,0.0
3274,0.0
3275,0.0
3276,0.0
3281,0.0
3287,0.0
3290,0.0
3310,0.0
3312,0.0
3314,0.0
3315,0.0
3316,0.0
3317,0.0
3320,0.0
3321,0.0
3323,0.0
3324,0.0
3329,0.0
3352,0.0
3354,0.0
3369,0.0
3370,0.0
3371,0.0
3372,0.0
3373,0.0
3377,0.0
3378,0.0
3379,0.0
3382,0.0
3383,0.0
3387,0.0
3388,0.0
3389,0.0
3390,0.0
3391,0.0
3392,0.0
3393,0.0
3394,0.0
3395,0.0
3396,0.0
3397,0.0
3398,0.0
3399,0.0
3400,0.0
3401,0.0
3402,0.0
3403,0.0
3404,0.0
3405,0.0
3406,0.0
3407,0.0
3408,0.0
3409,0.0
3413,0.0
3416,0.0
3417,0.0
3418,0.0
3420,0.0
3424,0.0
3428,0.0
3438,0.0
3445,0.0
3446,0.0
3447,0.0
3449,0.0
3452,0.0
3453,0.0
3454,0.0
3455,0.0
3457,0.0
3458,0.0
3459,0.0
3462,0.0
3465,0.0
3466,0.0
3467,0.0
3476,0.0
3477,0.0
3478,0.0
3490,0.0
3495,0.0
3499,0.0
3500,0.0
3502,0.0
3503,0.0
3504,0.0
3505,0.0
3506,0.0
3507,0.0
3508,0.0
3509,0.0
3510,0.0
3511,0.0
3513,0.0
3514,0.0
3516,0.0
3517,0.0
3518,0.0
3521,0.0
3523,0.0
3524,0.0
3527,0.0
3528,0.0
3529,0.0
3533,0.0
3534,0.0
3535,0.0
3537,0.0
3538,0.0
3539,0.0
3540,0.0
3541,0.0
3542,0.0
3543,0.0
3548,0.0
3552,0.0
3554,0.0
3555,0.0
3558,0.0
3562,0.0
3566,0.0
3568,0.0
3570,0.0
3571,0.0
3572,0.0
3573,0.0
3574,0.0
3575,0.0
3576,0.0
3577,0.0
3578,0.0
3579,0.0
3590,0.0
3591,0.0
3593,0.0
3597,0.0
3600,0.0
3603,0.0
3604,0.0
3612,0.0
3613,0.0
3616,0.0
3618,0.0
3619,0.0
3625,0.0
3626,0.0
3636,0.0
3645,0.0
3649,0.0
3650,0.0
3651,0.0
3652,0.0
3653,0.0
3654,0.0
3655,0.0
3656,0.0
3657,0.0
3658,0.0
3659,0.0
3660,0.0
3661,0.0
3662,0.0
3663,0.0
3664,0.0
3666,0.0
3667,0.0
3677,0.0
3678,0.0
3682,0.0
3684,0.0
3686,0.0
3687,0.0
3688,0.0
3689,0.0
3690,0.0
3694,0.0
3697,0.0
3698,0.0
3699,0.0
3700,0.0
3701,0.0
3702,0.0
3703,0.0
3704,0.0
3705,0.0
3706,0.0
3707,0.0
3708,0.0
3709,0.0
3710,0.0
3711,0.0
3712,0.0
3713,0.0
3714,0.0
3715,0.0
3716,0.0
3717,0.0
3718,0.0
3719,0.0
3720,0.0
3721,0.0
3722,0.0
3723,0.0
3729,0.0
3732,0.0
3733,0.0
3734,0.0
3735,0.0
3739,0.0
3744,0.0
3745,0.0
3747,0.0
3752,0.0
3753,0.0
3756,0.0
3759,0.0
3764,0.0
3768,0.0
3772,0.0
3779,0.0
3786,0.0
3787,0.0
3788,0.0
3789,0.0
3804,0.0
3812,0.0
3813,0.0
3814,0.0
3815,0.0
3816,0.0
3817,0.0
3818,0.0
3819,0.0
3820,0.0
3821,0.0
3822,0.0
3823,0.0
3824,0.0
3825,0.0
3826,0.0
3827,0.0
3828,0.0
3829,0.0
3830,0.0
3831,0.0
3832,0.0
3833,0.0
3834,0.0
3835,0.0
3836,0.0
3853,0.0
