427,0.0
428,0.0
429,0.0
430,0.0
432,0.0
433,0.0
441,0.0
444,0.0
465,0.0
466,0.0
467,0.0
469,0.0
478,0.0
480,0.0
481,0.0
485,0.0
486,0.0
490,0.0
491,0.0
494,0.0
495,0.0
500,0.0
501,0.0
502,0.0
503,0.0
504,0.0
506,0.0
507,0.0
508,0.0
510,0.0
512,0.0
517,0.0
526,0.0
535,0.0
536,0.0
549,0.0
550,0.0
552,0.0
555,0.0
562,0.0
563,0.0
566,0.0
567,0.0
568,0.0
569,0.0
570,0.0
571,0.0
572,0.0
574,0.0
577,0.0
578,0.0
579,0.0
588,0.0
589,0.0
591,0.0
592,0.0
594,0.0
597,0.0
598,0.0
601,0.0
602,0.0
604,0.0
606,0.0
607,0.0
608,0.0
609,0.0
611,0.0
614,0.0
615,0.0
616,0.0
617,0.0
618,0.0
619,0.0
620,0.0
621,0.0
622,0.0
626,0.0
627,0.0
629,0.0
631,0.0
632,0.0
633,0.0
636,0.0
637,0.0
638,0.0
639,0.0
642,0.0
649,0.0
654,0.0
655,0.0
656,0.0
657,0.0
658,0.0
659,0.0
661,0.0
664,0.0
667,0.0
668,0.0
671,0.0
674,0.0
676,0.0
677,0.0
686,0.0
688,0.0
690,0.0
691,0.0
692,0.0
694,0.0
695,0.0
696,0.0
697,0.0
698,0.0
699,0.0
720,0.0
734,0.0
736,0.0
743,0.0
744,0.0
745,0.0
746,0.0
747,0.0
750,0.0
752,0.0
754,0.0
755,0.0
756,0.0
757,0.0
758,0.0
759,0.0
760,0.0
761,0.0
762,0.0
763,0.0
765,0.0
766,0.0
767,0.0
769,0.0
770,0.0
771,0.0
772,0.0
780,0.0
781,0.0
783,0.0
791,0.0
797,0.0
803,0.0
812,0.0
813,0.0
814,0.0
815,0.0
816,0.0
817,0.0
818,0.0
819,0.0
821,0.0
822,0.0
823,0.0
824,0.0
825,0.0
826,0.0
827,0.0
828,0.0
829,0.0
830,0.0
832,0.0
834,0.0
835,0.0
841,0.0
842,0.0
846,0.0
849,0.0
850,0.0
854,0.0
855,0.0
859,0.0
863,0.0
865,0.0
867,0.0
868,0.0
869,0.0
870,0.0
875,0.0
877,0.0
878,0.0
879,0.0
880,0.0
881,0.0
882,0.0
884,0.0
885,0.0
886,0.0
887,0.0
888,0.0
889,0.0
890,0.0
891,0.0
892,0.0
893,0.0
894,0.0
895,0.0
897,0.0
899,0.0
900,0.0
901,0.0
909,0.0
914,0.0
916,0.0
917,0.0
919,0.0
921,0.0
922,0.0
924,0.0
925,0.0
927,0.0
928,0.0
930,0.0
936,0.0
938,0.0
941,0.0
943,0.0
944,0.0
945,0.0
946,0.0
947,0.0
948,0.0
949,0.0
950,0.0
951,0.0
952,0.0
953,0.0
954,0.0
955,0.0
956,0.0
957,0.0
958,0.0
959,0.0
960,0.0
961,0.0
962,0.0
963,0.0
964,0.0
965,0.0
966,0.0
967,0.0
968,0.0
969,0.0
970,0.0
971,0.0
972,0.0
973,0.0
974,0.0
975,0.0
976,0.0
977,0.0
978,0.0
979,0.0
980,0.0
981,0.0
983,0.0
984,0.0
985,0.0
986,0.0
987,0.0
990,0.0
991,0.0
993,0.0
994,0.0
995,0.0
996,0.0
998,0.0
999,0.0
1001,0.0
1002,0.0
1005,0.0
1009,0.0
1032,0.0
1040,0.0
1047,0.0
1051,0.0
1052,0.0
1054,0.0
1056,0.0
1057,0.0
1059,0.0
1060,0.0
1061,0.0
1062,0.0
1063,0.0
1064,0.0
1065,0.0
1066,0.0
1071,0.0
1072,0.0
1077,0.0
1078,0.0
1079,0.0
1080,0.0
1082,0.0
1083,0.0
1084,0.0
1085,0.0
1088,0.0
1090,0.0
1092,0.0
1093,0.0
1095,0.0
1107,0.0
1117,0.0
1118,0.0
1119,0.0
1120,0.0
1121,0.0
1122,0.0
1123,0.0
1124,0.0
1125,0.0
1126,0.0
1127,0.0
1128,0.0
1129,0.0
1130,0.0
1131,0.0
1132,0.0
1133,0.0
1134,0.0
1135,0.0
1136,0.0
1137,0.0
1138,0.0
1139,0.0
1140,0.0
1141,0.0
1142,0.0
1143,0.0
1144,0.0
1145,0.0
1146,0.0
1147,0.0
1148,0.0
1149,0.0
1150,0.0
1151,0.0
1152,0.0
1153,0.0
1154,0.0
1155,0.0
1156,0.0
1157,0.0
1158,0.0
1159,0.0
1160,0.0
1161,0.0
1162,0.0
1163,0.0
1164,0.0
1165,0.0
1166,0.0
1169,0.0
1177,0.0
1178,0.0
1179,0.0
1181,0.0
1182,0.0
1183,0.0
1184,0.0
1185,0.0
1186,0.0
1187,0.0
1188,0.0
1189,0.0
1190,0.0
1191,0.0
1192,0.0
1193,0.0
1194,0.0
1195,0.0
1196,0.0
1197,0.0
1198,0.0
1199,0.0
1200,0.0
1201,0.0
1202,0.0
1215,0.0
1222,0.0
1227,0.0
1230,0.0
1231,0.0
1234,0.0
1238,0.0
1239,0.0
1249,0.0
1259,0.0
1260,0.0
1261,0.0
1262,0.0
1263,0.0
1266,0.0
1267,0.0
1269,0.0
1271,0.0
1272,0.0
1275,0.0
1281,0.0
1285,0.0
1286,0.0
1288,0.0
1289,0.0
1290,0.0
1291,0.0
1292,0.0
1293,0.0
1294,0.0
1298,0.0
1301,0.0
1303,0.0
1304,0.0
1305,0.0
1306,0.0
1307,0.0
1309,0.0
1310,0.0
1312,0.0
1313,0.0
1314,0.0
1315,0.0
1316,0.0
1317,0.0
1318,0.0
1319,0.0
1320,0.0
1322,0.0
1323,0.0
1325,0.0
1327,0.0
1328,0.0
1329,0.0
1330,0.0
1331,0.0
1332,0.0
1333,0.0
1336,0.0
1338,0.0
1347,0.0
1348,0.0
1350,0.0
1352,0.0
1354,0.0
1355,0.0
1356,0.0
1360,0.0
1362,0.0
1364,0.0
1373,0.0
1374,0.0
1376,0.0
1383,0.0
1384,0.0
1386,0.0
1388,0.0
1389,0.0
1390,0.0
1391,0.0
1392,0.0
1393,0.0
1394,0.0
1395,0.0
1396,0.0
1397,0.0
1398,0.0
1399,0.0
1400,0.0
1401,0.0
1402,0.0
1403,0.0
1404,0.0
1405,0.0
1406,0.0
1407,0.0
1408,0.0
1409,0.0
1410,0.0
1417,0.0
1430,0.0
1431,0.0
1432,0.0
1434,0.0
1435,0.0
1436,0.0
1438,0.0
1440,0.0
1441,0.0
1442,0.0
1444,0.0
1446,0.0
1447,0.0
1448,0.0
1449,0.0
1450,0.0
1451,0.0
1453,0.0
1454,0.0
1455,0.0
1456,0.0
1457,0.0
1458,0.0
1459,0.0
1460,0.0
1461,0.0
1462,0.0
1463,0.0
1464,0.0
1465,0.0
1466,0.0
1467,0.0
1468,0.0
1469,0.0
1470,0.0
1471,0.0
1472,0.0
1473,0.0
1474,0.0
1494,0.0
1495,0.0
1498,0.0
1500,0.0
1501,0.0
1504,0.0
1505,0.0
1508,0.0
1509,0.0
1511,0.0
1512,0.0
1513,0.0
1515,0.0
1516,0.0
1517,0.0
1518,0.0
1519,0.0
1521,0.0
1522,0.0
1523,0.0
1524,0.0
1525,0.0
1527,0.0
1529,0.0
1530,0.0
1533,0.0
1534,0.0
1535,0.0
1538,0.0
1539,0.0
1541,0.0
1543,0.0
1544,0.0
1547,0.0
1549,0.0
1552,0.0
1553,0.0
1554,0.0
1557,0.0
1580,0.0
1582,0.0
1585,0.0
1588,0.0
1590,0.0
1591,0.0
1592,0.0
1594,0.0
1595,0.0
1596,0.0
1598,0.0
1599,0.0
1602,0.0
1607,0.0
1608,0.0
1609,0.0
1612,0.0
1613,0.0
1615,0.0
1617,0.0
1618,0.0
1621,0.0
1623,0.0
1626,0.0
1627,0.0
1628,0.0
1631,0.0
1632,0.0
1634,0.0
1635,0.0
1637,0.0
1640,0.0
1641,0.0
1642,0.0
1644,0.0
1646,0.0
1647,0.0
1648,0.0
1650,0.0
1651,0.0
1652,0.0
1653,0.0
1654,0.0
1655,0.0
1658,0.0
1660,0.0
1661,0.0
1662,0.0
1663,0.0
1664,0.0
1665,0.0
1666,0.0
1667,0.0
1668,0.0
1669,0.0
1670,0.0
1671,0.0
1672,0.0
1673,0.0
1674,0.0
1675,0.0
1676,0.0
1677,0.0
1678,0.0
1679,0.0
1680,0.0
1681,0.0
1682,0.0
1683,0.0
1684,0.0
1685,0.0
1686,0.0
1688,0.0
1689,0.0
1690,0.0
1691,0.0
1692,0.0
1693,0.0
1695,0.0
1696,0.0
1697,0.0
1698,0.0
1699,0.0
1700,0.0
1702,0.0
1704,0.0
1705,0.0
1708,0.0
1710,0.0
1711,0.0
1712,0.0
1715,0.0
1718,0.0
1719,0.0
1721,0.0
1722,0.0
1724,0.0
1725,0.0
1726,0.0
1733,0.0
1735,0.0
1736,0.0
1738,0.0
1740,0.0
1741,0.0
1742,0.0
1744,0.0
1746,0.0
1751,0.0
1754,0.0
1758,0.0
1760,0.0
1762,0.0
1763,0.0
1764,0.0
1765,0.0
1766,0.0
1767,0.0
1768,0.0
1769,0.0
1770,0.0
1771,0.0
1772,0.0
1773,0.0
1774,0.0
1775,0.0
1776,0.0
1787,0.0
1798,0.0
1801,0.0
1805,0.0
1809,0.0
1810,0.0
1811,0.0
1812,0.0
1814,0.0
1815,0.0
1816,0.0
1818,0.0
1819,0.0
1820,0.0
1821,0.0
1822,0.0
1823,0.0
1824,0.0
1825,0.0
1826,0.0
1827,0.0
1828,0.0
1829,0.0
1830,0.0
1831,0.0
1833,0.0
1834,0.0
1835,0.0
1836,0.0
1837,0.0
1838,0.0
1839,0.0
1840,0.0
1842,0.0
1843,0.0
1851,0.0
1854,0.0
1855,0.0
1857,0.0
1858,0.0
1861,0.0
1862,0.0
1866,0.0
1869,0.0
1875,0.0
1877,0.0
1881,0.0
1883,0.0
1884,0.0
1885,0.0
1886,0.0
1887,0.0
1889,0.0
1890,0.0
1892,0.0
1893,0.0
1897,0.0
1899,0.0
1901,0.0
1903,0.0
1904,0.0
1911,0.0
1912,0.0
1915,0.0
1916,0.0
1918,0.0
1935,0.0
1956,0.0
1964,0.0
1965,0.0
1966,0.0
1967,0.0
1968,0.0
1969,0.0
1970,0.0
1971,0.0
1972,0.0
1973,0.0
1974,0.0
1975,0.0
1976,0.0
1977,0.0
1978,0.0
1979,0.0
1980,0.0
1981,0.0
1982,0.0
1983,0.0
1984,0.0
1985,0.0
1986,0.0
1987,0.0
1988,0.0
1989,0.0
1990,0.0
1991,0.0
1992,0.0
1994,0.0
1995,0.0
1996,0.0
1997,0.0
1998,0.0
1999,0.0
2000,0.0
2001,0.0
2002,0.0
2003,0.0
2004,0.0
2005,0.0
2006,0.0
2007,0.0
2009,0.0
2019,0.0
2024,0.0
2025,0.0
2026,0.0
2027,0.0
2028,0.0
2029,0.0
2030,0.0
2031,0.0
2032,0.0
2033,0.0
2034,0.0
2035,0.0
2036,0.0
2037,0.0
2038,0.0
2039,0.0
2040,0.0
2041,0.0
2042,0.0
2060,0.0
2062,0.0
2065,0.0
2071,0.0
2072,0.0
2074,0.0
2075,0.0
2078,0.0
2079,0.0
2080,0.0
2081,0.0
2082,0.0
2083,0.0
2085,0.0
2086,0.0
2087,0.0
2090,0.0
2092,0.0
2095,0.0
2096,0.0
2100,0.0
2103,0.0
2104,0.0
2106,0.0
2107,0.0
2108,0.0
2112,0.0
2113,0.0
2158,0.0
2160,0.0
2168,0.0
2173,0.0
2174,0.0
2182,0.0
2189,0.0
2191,0.0
2192,0.0
2193,0.0
2194,0.0
2200,0.0
2202,0.0
2203,0.0
2204,0.0
2205,0.0
2206,0.0
2207,0.0
2209,0.0
2211,0.0
2212,0.0
2213,0.0
2214,0.0
2215,0.0
2216,0.0
2218,0.0
2222,0.0
2228,0.0
2231,0.0
2233,0.0
2236,0.0
2238,0.0
2239,0.0
2240,0.0
2243,0.0
2246,0.0
2249,0.0
2250,0.0
2251,0.0
2253,0.0
2255,0.0
2256,0.0
2257,0.0
2259,0.0
2260,0.0
2261,0.0
2262,0.0
2263,0.0
2264,0.0
2265,0.0
2266,0.0
2267,0.0
2268,0.0
2269,0.0
2270,0.0
2271,0.0
2272,0.0
2273,0.0
2274,0.0
2275,0.0
2276,0.0
2278,0.0
2279,0.0
2280,0.0
2281,0.0
2282,0.0
2283,0.0
2284,0.0
2285,0.0
2286,0.0
2287,0.0
2289,0.0
2290,0.0
2291,0.0
2292,0.0
2294,0.0
2295,0.0
2297,0.0
2313,0.0
2318,0.0
2319,0.0
2320,0.0
2322,0.0
2323,0.0
2325,0.0
2326,0.0
2327,0.0
2329,0.0
2330,0.0
2331,0.0
2337,0.0
2359,0.0
2364,0.0
2365,0.0
2366,0.0
2378,0.0
2381,0.0
2384,0.0
2385,0.0
2386,0.0
2387,0.0
2388,0.0
2389,0.0
2390,0.0
2392,0.0
2394,0.0
2395,0.0
2396,0.0
2397,0.0
2398,0.0
2400,0.0
2401,0.0
2403,0.0
2406,0.0
2407,0.0
2408,0.0
2409,0.0
2410,0.0
2411,0.0
2412,0.0
2413,0.0
2416,0.0
2417,0.0
2418,0.0
2419,0.0
2420,0.0
2421,0.0
2423,0.0
2424,0.0
2425,0.0
2426,0.0
2427,0.0
2430,0.0
2449,0.0
2452,0.0
2458,0.0
2461,0.0
2478,0.0
2479,0.0
2486,0.0
2489,0.0
2495,0.0
2496,0.0
2497,0.0
2498,0.0
2499,0.0
2500,0.0
2501,0.0
2502,0.0
2503,0.0
2504,0.0
2505,0.0
2506,0.0
2507,0.0
2508,0.0
2509,0.0
2510,0.0
2511,0.0
2512,0.0
2513,0.0
2514,0.0
2515,0.0
2516,0.0
2517,0.0
2518,0.0
2519,0.0
2520,0.0
2521,0.0
2522,0.0
2523,0.0
2525,0.0
2526,0.0
2531,0.0
2532,0.0
2533,0.0
2537,0.0
2539,0.0
2541,0.0
2544,0.0
2546,0.0
2548,0.0
2552,0.0
2553,0.0
2554,0.0
2555,0.0
2556,0.0
2558,0.0
2559,0.0
2560,0.0
2561,0.0
2563,0.0
2566,0.0
2567,0.0
2568,0.0
2569,0.0
2570,0.0
2573,0.0
2574,0.0
2579,0.0
2581,0.0
2583,0.0
2584,0.0
2585,0.0
2586,0.0
2587,0.0
2592,0.0
2593,0.0
2594,0.0
2598,0.0
2599,0.0
2600,0.0
2601,0.0
2602,0.0
2613,0.0
2618,0.0
2619,0.0
2620,0.0
2621,0.0
2622,0.0
2623,0.0
2624,0.0
2625,0.0
2626,0.0
2627,0.0
2628,0.0
2629,0.0
2630,0.0
2631,0.0
2632,0.0
2633,0.0
2640,0.0
2644,0.0
2648,0.0
2651,0.0
2652,0.0
2653,0.0
2654,0.0
2655,0.0
2656,0.0
2657,0.0
2658,0.0
2659,0.0
2660,0.0
2661,0.0
2662,0.0
2663,0.0
2664,0.0
2665,0.0
2666,0.0
2667,0.0
2681,0.0
2682,0.0
2684,0.0
2694,0.0
2696,0.0
2702,0.0
2703,0.0
2704,0.0
2707,0.0
2710,0.0
2714,0.0
2715,0.0
2717,0.0
2735,0.0
2754,0.0
2757,0.0
2772,0.0
2773,0.0
2774,0.0
2775,0.0
2776,0.0
2777,0.0
2778,0.0
2779,0.0
2780,0.0
2781,0.0
2782,0.0
2783,0.0
2784,0.0
2786,0.0
2787,0.0
2791,0.0
2793,0.0
2794,0.0
2796,0.0
2797,0.0
2798,0.0
2800,0.0
2803,0.0
2804,0.0
2805,0.0
2806,0.0
2807,0.0
2808,0.0
2809,0.0
2810,0.0
2811,0.0
2812,0.0
2813,0.0
2814,0.0
2815,0.0
2816,0.0
2817,0.0
2818,0.0
2819,0.0
2820,0.0
2822,0.0
2825,0.0
2826,0.0
2827,0.0
2829,0.0
2830,0.0
2831,0.0
2833,0.0
2834,0.0
2835,0.0
2836,0.0
2837,0.0
2839,0.0
2840,0.0
2841,0.0
2842,0.0
2846,0.0
2847,0.0
2849,0.0
2852,0.0
2856,0.0
2857,0.0
2860,0.0
2862,0.0
2863,0.0
2864,0.0
2865,0.0
2869,0.0
2870,0.0
2871,0.0
2872,0.0
2873,0.0
2874,0.0
2875,0.0
2876,0.0
2877,0.0
2878,0.0
2879,0.0
2881,0.0
2882,0.0
2883,0.0
2886,0.0
2890,0.0
2892,0.0
2894,0.0
2896,0.0
2897,0.0
2899,0.0
2900,0.0
2902,0.0
2903,0.0
2904,0.0
2906,0.0
2907,0.0
2909,0.0
2910,0.0
2912,0.0
2916,0.0
2917,0.0
2918,0.0
2919,0.0
2921,0.0
2922,0.0
2923,0.0
2924,0.0
2925,0.0
2926,0.0
2927,0.0
2928,0.0
2929,0.0
2930,0.0
2931,0.0
2932,0.0
2933,0.0
2934,0.0
2935,0.0
2936,0.0
2937,0.0
2938,0.0
2939,0.0
2940,0.0
2941,0.0
2942,0.0
2943,0.0
2944,0.0
2945,0.0
2946,0.0
2947,0.0
2948,0.0
2949,0.0
2950,0.0
2951,0.0
2952,0.0
2953,0.0
2954,0.0
2955,0.0
2956,0.0
2957,0.0
2958,0.0
2959,0.0
2960,0.0
2961,0.0
2962,0.0
2963,0.0
2964,0.0
2965,0.0
2966,0.0
2967,0.0
2968,0.0
2969,0.0
2970,0.0
2971,0.0
2972,0.0
2973,0.0
2974,0.0
2975,0.0
2977,0.0
2978,0.0
2979,0.0
2980,0.0
2981,0.0
2982,0.0
2983,0.0
2984,0.0
2985,0.0
2986,0.0
2987,0.0
2988,0.0
2989,0.0
2990,0.0
2991,0.0
2992,0.0
2993,0.0
2994,0.0
2995,0.0
2996,0.0
2997,0.0
2998,0.0
2999,0.0
3000,0.0
3001,0.0
3008,0.0
3011,0.0
3012,0.0
3014,0.0
3015,0.0
3019,0.0
3020,0.0
3073,0.0
3074,0.0
3075,0.0
3077,0.0
3078,0.0
3079,0.0
3080,0.0
3081,0.0
3082,0.0
3083,0.0
3084,0.0
3085,0.0
3088,0.0
3090,0.0
3091,0.0
3092,0.0
3093,0.0
3094,0.0
3095,0.0
3096,0.0
3097,0.0
3098,0.0
3099,0.0
3100,0.0
3101,0.0
3102,0.0
3103,0.0
3104,0.0
3105,0.0
3106,0.0
3107,0.0
3108,0.0
3109,0.0
3110,0.0
3111,0.0
3112,0.0
3113,0.0
3114,0.0
3115,0.0
3116,0.0
3118,0.0
3123,0.0
3124,0.0
3125,0.0
3127,0.0
3128,0.0
3129,0.0
3131,0.0
3132,0.0
3133,0.0
3134,0.0
3139,0.0
3140,0.0
3143,0.0
3145,0.0
3149,0.0
3155,0.0
3156,0.0
3159,0.0
3160,0.0
3161,0.0
3166,0.0
3169,0.0
3174,0.0
3175,0.0
3176,0.0
3177,0.0
3178,0.0
3182,0.0
3184,0.0
3185,0.0
3186,0.0
3198,0.0
3207,0.0
3208,0.0
3209,0.0
3213,0.0
3215,0.0
3216,0.0
3218,0.0
3219,0.0
3220,0.0
3221,0.0
3222,0.0
3225,0.0
3228,0.0
3235,0.0
3236,0.0
3237,0.0
3249,0.0
3255,0.0
3270,0.0
3273,0.0
3278,0.0
3279,0.0
3281,0.0
3282,0.0
3283,0.0
3284,0.0
3285,0.0
3286,0.0
3287,0.0
3290,0.0
3291,0.0
3292,0.0
3293,0.0
3294,0.0
3295,0.0
3296,0.0
3297,0.0
3298,0.0
3299,0.0
3300,0.0
3301,0.0
3302,0.0
3303,0.0
3304,0.0
3305,0.0
3306,0.0
3307,0.0
3310,0.0
3320,0.0
3323,0.0
3325,0.0
3326,0.0
3327,0.0
3328,0.0
3329,0.0
3330,0.0
3331,0.0
3332,0.0
3333,0.0
3334,0.0
3335,0.0
3336,0.0
3337,0.0
3338,0.0
3339,0.0
3340,0.0
3341,0.0
3342,0.0
3343,0.0
3344,0.0
3345,0.0
3346,0.0
3347,0.0
3348,0.0
3349,0.0
3350,0.0
3351,0.0
3352,0.0
3353,0.0
3354,0.0
3355,0.0
3356,0.0
3357,0.0
3358,0.0
3359,0.0
3360,0.0
3361,0.0
3362,0.0
3363,0.0
3364,0.0
3365,0.0
3366,0.0
3367,0.0
3368,0.0
3370,0.0
3377,0.0
3383,0.0
3388,0.0
3389,0.0
3390,0.0
3391,0.0
3392,0.0
3393,0.0
3394,0.0
3395,0.0
3396,0.0
3397,0.0
3398,0.0
3399,0.0
3400,0.0
3401,0.0
3402,0.0
3403,0.0
3404,0.0
3405,0.0
3406,0.0
3407,0.0
3408,0.0
3409,0.0
3410,0.0
3411,0.0
3412,0.0
3413,0.0
3414,0.0
3415,0.0
3416,0.0
3417,0.0
3418,0.0
3419,0.0
3420,0.0
3423,0.0
3431,0.0
3433,0.0
3434,0.0
3443,0.0
3445,0.0
3448,0.0
3450,0.0
3451,0.0
3454,0.0
3455,0.0
3456,0.0
3459,0.0
3460,0.0
3461,0.0
3462,0.0
3463,0.0
3464,0.0
3465,0.0
3466,0.0
3467,0.0
3468,0.0
3469,0.0
3470,0.0
3474,0.0
3476,0.0
3478,0.0
3481,0.0
3483,0.0
3486,0.0
3488,0.0
3489,0.0
3491,0.0
3493,0.0
3495,0.0
3505,0.0
3506,0.0
3507,0.0
3512,0.0
3513,0.0
3514,0.0
3515,0.0
3519,0.0
3520,0.0
3525,0.0
3527,0.0
3528,0.0
3529,0.0
3530,0.0
3531,0.0
3532,0.0
3533,0.0
3534,0.0
3535,0.0
3536,0.0
3537,0.0
3538,0.0
3539,0.0
3540,0.0
3541,0.0
3542,0.0
3543,0.0
3549,0.0
3551,0.0
3555,0.0
3561,0.0
3563,0.0
3565,0.0
3569,0.0
3570,0.0
3571,0.0
3572,0.0
3573,0.0
3575,0.0
3576,0.0
3577,0.0
3578,0.0
3579,0.0
3581,0.0
3582,0.0
3583,0.0
3585,0.0
3586,0.0
3587,0.0
3590,0.0
3591,0.0
3592,0.0
3593,0.0
3594,0.0
3595,0.0
3596,0.0
3597,0.0
3598,0.0
3599,0.0
3600,0.0
3601,0.0
3602,0.0
3604,0.0
3605,0.0
3606,0.0
3607,0.0
3608,0.0
3609,0.0
3610,0.0
3611,0.0
3612,0.0
3614,0.0
3615,0.0
3616,0.0
3617,0.0
3618,0.0
3619,0.0
3620,0.0
3621,0.0
3622,0.0
3623,0.0
3624,0.0
3625,0.0
3626,0.0
3627,0.0
3628,0.0
3629,0.0
3634,0.0
3639,0.0
3640,0.0
3641,0.0
3642,0.0
3645,0.0
3646,0.0
3649,0.0
3650,0.0
3651,0.0
3652,0.0
3653,0.0
3654,0.0
3655,0.0
3656,0.0
3657,0.0
3658,0.0
3659,0.0
3660,0.0
3661,0.0
3662,0.0
3663,0.0
3664,0.0
3667,0.0
3671,0.0
3672,0.0
3675,0.0
3676,0.0
3678,0.0
3684,0.0
3686,0.0
3687,0.0
3688,0.0
3693,0.0
3694,0.0
3696,0.0
3697,0.0
3698,0.0
3699,0.0
3700,0.0
3701,0.0
3702,0.0
3703,0.0
3705,0.0
3706,0.0
3707,0.0
3708,0.0
3709,0.0
3710,0.0
3711,0.0
3712,0.0
3713,0.0
3714,0.0
3715,0.0
3716,0.0
3717,0.0
3718,0.0
3719,0.0
3720,0.0
3721,0.0
3722,0.0
3723,0.0
3726,0.0
3727,0.0
3728,0.0
3729,0.0
3730,0.0
3731,0.0
3732,0.0
3733,0.0
3734,0.0
3735,0.0
3736,0.0
3737,0.0
3738,0.0
3742,0.0
3751,0.0
3757,0.0
3758,0.0
3759,0.0
3763,0.0
3764,0.0
3767,0.0
3770,0.0
3772,0.0
3774,0.0
3778,0.0
3779,0.0
3782,0.0
3783,0.0
3785,0.0
3787,0.0
3791,0.0
3804,0.0
3807,0.0
3808,0.0
3812,0.0
3813,0.0
3814,0.0
3815,0.0
3816,0.0
3817,0.0
3818,0.0
3819,0.0
3820,0.0
3821,0.0
3822,0.0
3823,0.0
3824,0.0
3825,0.0
3826,0.0
3827,0.0
3828,0.0
3829,0.0
3830,0.0
3831,0.0
3832,0.0
3833,0.0
3834,0.0
3835,0.0
3836,0.0
3837,0.0
3838,0.0
3839,0.0
3840,0.0
3841,0.0
3842,0.0
3843,0.0
3844,0.0
3845,0.0
3846,0.0
3847,0.0
3848,0.0
3849,0.0
3850,0.0
3851,0.0
3852,0.0
3853,0.0
3856,0.0
3860,0.0
3867,0.0
3870,0.0
3872,0.0
3873,0.0
3874,0.0
3875,0.0
3876,0.0
3878,0.0
3879,0.0
3880,0.0
3881,0.0
